ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,DEMOREST,HABERSHAM,GA,30535,2020-04-06,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1717888,08:00:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-04-09,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1717941,14:30:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-04-09,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1717940,08:00:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-04-10,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1721137,08:00:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-04-10,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1721138,14:30:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-04-13,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1718318,14:30:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-04-13,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1718317,08:00:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-04-16,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1764881,14:30:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-04-16,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1764880,08:00:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-04-17,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1766695,08:00:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-04-17,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1766696,14:30:00,00:00:00
