ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
9,RISING FAWN,DADE,GA,30738,2020-02-11,34.79297,-85.46324,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86919,-85.51297,GA,30752,MEDICAL,CONFIRMED,T2365735,12:00:00,13:00:00
13,TRENTON,DADE,GA,30752,2020-02-13,34.86919,-85.51297,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87258,-85.50898,GA,30752,MEDICAL,CONFIRMED,T2365737,12:00:00,13:00:00
9,RISING FAWN,DADE,GA,30738,2020-02-13,34.79297,-85.46324,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86919,-85.51297,GA,30752,MEDICAL,CONFIRMED,T2469456,00:00:00,00:00:00
9,TRENTON,DADE,GA,30752,2020-02-13,34.87258,-85.50898,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,PERSONAL,CONFIRMED,T2365736,10:00:00,11:00:00
0,RISING FAWN,DADE,GA,30738,2020-02-18,34.79297,-85.46324,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86919,-85.51297,GA,30752,MEDICAL,CANCELLED,T2365742,11:00:00,11:45:00
-144130,TRENTON,DADE,GA,30752,2020-02-18,34.86919,-85.51297,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CANCEL ON ARRIVAL,T2365740,09:00:00,10:00:00
23,TRENTON,DADE,GA,30752,2020-02-19,34.86903,-85.51254,0,PBT (),DADE_GDOT,CHATTANOOGA,WALKER,35.04773,-85.29027,TN,37403,MEDICAL,CONFIRMED,T2448196,11:30:00,12:30:00
25,CHATTANOOGA,WALKER,TN,37403,2020-02-19,35.04773,-85.29027,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CONFIRMED,T2448195,09:00:00,10:30:00
8,RISING FAWN,DADE,GA,30738,2020-02-19,34.79297,-85.46324,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86903,-85.51254,GA,30752,SHOPPING,CONFIRMED,T2500777,00:00:00,00:00:00
18,RISING FAWN,DADE,GA,30738,2020-02-20,34.79297,-85.46324,0,PBT (),DADE_GDOT,CHATTANOOGA,WALKER,35.03793,-85.26798,GA,37404,MEDICAL,CONFIRMED,T2448127,10:15:00,11:15:00
27,CHATTANOOGA,WALKER,GA,37404,2020-02-20,35.03793,-85.26798,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CONFIRMED,T2448126,07:45:00,09:15:00
